row_index,oof_pred
3576,22.933581187334106
3577,10.364245011089679
3578,5.587871864176357
3579,0.1293122472008364
3580,6.069994623930104
3581,2.344197370438077
3582,2.8360819717713848
3583,2.040319345206553
3584,23.727128391403692
3585,11.215497536909998
3586,6.834632619228434
3587,0.14243428522923726
3588,6.895964205873735
3589,2.5164855239839636
3590,2.8597325593150495
3591,1.9246927867173127
3592,15.134364165449595
3593,6.785788694260566
3594,4.150155414336508
3595,0.08905134096797547
3596,4.500351931918455
3597,1.5670754876952389
3598,2.076782639145553
3599,1.2207322777207945
3600,35.11808778776972
3601,16.492886097289357
3602,9.226496834556688
3603,0.20463292449641382
3604,10.475724885994707
3605,3.949279991582512
3606,4.907680928314125
3607,3.081034110285939
3608,13.878464990670603
3609,6.5238279755185795
3610,4.211677761058443
3611,0.09401074171802064
3612,3.9452583419668277
3613,1.544767215964016
3614,1.9546961021953582
3615,1.229523917499194
3616,16.315258864862162
3617,6.709326302090345
3618,4.516000635190505
3619,0.09921500695881455
3620,4.9850805207866555
3621,1.7205420344214701
3622,2.1460950746693537
3623,1.4081635176440344
3624,25.796401479929628
3625,11.065027341022809
3626,5.838513325850656
3627,0.13869422468151638
3628,7.133037582470155
3629,2.58274434580286
3630,3.0855802902575507
3631,2.113565134701051
3632,27.187358503187994
3633,12.090892859757323
3634,7.125352340249616
3635,0.18289345676973445
3636,8.631471385171123
3637,2.970654873578991
3638,3.812887257020018
3639,2.4842672129569263
3640,19.098780290661477
3641,8.747198601886087
3642,5.169705300606458
3643,0.1136715769747338
3644,5.31563228202458
3645,1.986411426049111
3646,2.5826112063003244
3647,1.670427171831434
3648,20.522659427342727
3649,9.047170471662184
3650,5.402717110753693
3651,0.11753007548796512
3652,5.542290536935476
3653,2.047613048663667
3654,2.662487494269698
3655,1.705305587304663
3656,58.981078474554685
3657,28.142569631750348
3658,15.43072346304089
3659,0.363421939891166
3660,18.406154188490643
3661,6.352985507252689
3662,8.189313372926481
3663,4.895448257871397
3664,15.918205724842762
3665,7.137167622040929
3666,4.5776807329374
3667,0.099431326458147
3668,4.82548779292536
3669,1.7716673497851354
3670,2.1768327981122755
3671,1.4372066871352256
3672,17.509305121426394
3673,8.077447497514921
3674,5.144788995180053
3675,0.11075626881804573
3676,5.553591370336343
3677,2.2037624520871844
3678,2.86750621153521
3679,1.6405207352039304
3680,22.71803456952521
3681,9.57188161428299
3682,5.850216936902237
3683,0.12429579097884969
3684,6.6879375883786905
3685,2.5422774764570866
3686,3.008285797928038
3687,1.9814340910882053
3688,20.119785468096847
3689,8.854053696562245
3690,5.755929718626436
3691,0.12428281110489972
3692,5.825677278320103
3693,2.25476110443221
3694,2.83778151663639
3695,1.7150611080489717
3696,18.68820644259635
3697,8.54954581567416
3698,5.965603117544485
3699,0.1025431695484579
3700,4.838505325897786
3701,1.9708638733249206
3702,2.4755792965497427
3703,1.5245866482470338
3704,14.524341467342248
3705,7.23520435895067
3706,4.500224663667847
3707,0.10262611663360598
3708,4.784388690125577
3709,1.751235607083201
3710,2.2431870789376465
3711,1.4217025326180028
3712,17.843732109596193
3713,7.276923505230223
3714,5.234326693241674
3715,0.12189937763413296
3716,5.2178596122806224
3717,1.7866450406652705
3718,2.4960084847144404
3719,1.5684483578984878
3720,18.227109956345647
3721,8.124261894584611
3722,5.218916292946521
3723,0.12678084741115145
3724,5.870335591779664
3725,1.9885923987780108
3726,2.6698812634417632
3727,1.548552794752551
3728,25.318840816618835
3729,11.526370637366579
3730,7.2454373814603725
3731,0.14671719515146314
3732,7.44920775069972
3733,3.0210235134639167
3734,3.7056074263804697
3735,2.1255945293455296
3736,30.482051369717418
3737,13.078996320478096
3738,7.646625346788254
3739,0.16666828341821557
3740,8.096661461662498
3741,3.427057026139147
3742,4.049030992452613
3743,2.4465165546744836
3744,14.893485686165016
3745,7.441762796786415
3746,4.305918664312111
3747,0.0931090143659287
3748,4.540949299749737
3749,1.8096087054817778
3750,2.1915944022426728
3751,1.3619002738431654
3752,23.378098727879507
3753,10.132821138212353
3754,6.045895398743406
3755,0.11946233019937988
3756,6.851795346198629
3757,2.367889849367768
3758,2.98463831241615
3759,2.0271787924793077
3760,12.956268256244494
3761,5.384303505510713
3762,3.4941405870203517
3763,0.08505018155197568
3764,3.6046218745750678
3765,1.443347284775864
3766,1.801351399057396
3767,1.1648225346701084
3768,15.221702411350835
3769,7.154023205529728
3770,4.551457705135912
3771,0.08817300313465883
3772,4.7573702627009045
3773,1.9356028358491275
3774,2.134132401041778
3775,1.5213639376474846
3776,18.08238897601802
3777,7.645944372887953
3778,5.062447108806834
3779,0.11705976142222467
3780,4.952727445428039
3781,1.9358719648955998
3782,2.672870360814854
3783,1.6138622109861895
3784,20.846010717661635
3785,8.966554277276112
3786,5.758533078150751
3787,0.12440080743229616
3788,5.709648143805345
3789,2.220807497473936
3790,2.8483118531173344
3791,1.7956674301371194
3792,28.702441552062332
3793,12.062441823521725
3794,7.962804284963903
3795,0.1518230446116604
3796,8.672316051228306
3797,3.1183777195291067
3798,3.889824738719205
3799,2.3968225861514956
3800,15.511152173302783
3801,7.01998140689121
3802,4.472398464905365
3803,0.09611544917977755
3804,4.992835595272488
3805,1.9726972138796324
3806,2.3060558801425897
3807,1.5135615280930246
3808,43.18814462553389
3809,17.402930432437866
3810,11.512526830951591
3811,0.27481047412331466
3812,12.419272836398015
3813,4.79371518387626
3814,6.102964207673368
3815,3.7873462614203883
3816,21.44862026887884
3817,9.322467841015296
3818,5.817114616808567
3819,0.11501561154753409
3820,5.797151248662592
3821,2.118466300823925
3822,2.7884349166149054
3823,1.7382530988066092
3824,24.839002968685943
3825,11.672141947813552
3826,6.897816731939881
3827,0.135422507361918
3828,7.632700173973089
3829,2.8477380743083014
3830,3.47817702225398
3831,2.2177573882223567
3832,41.59409123032622
3833,18.09204563930812
3834,10.556470832590607
3835,0.24145513570236465
3836,11.12206942210331
3837,4.242989861914861
3838,5.127374077583709
3839,3.367910162110519
3840,35.46600968921889
3841,15.037368525303977
3842,9.793107402738803
3843,0.19485900798284053
3844,9.263943051716682
3845,3.4255064466389835
3846,4.5070600000044445
3847,2.741753156041883
3848,22.31074664524257
3849,9.41682738640937
3850,5.800393419027243
3851,0.12318003283430434
3852,5.962504882930172
3853,2.342757125495121
3854,3.1515621013373503
3855,2.0538560996405058
3856,16.605318274055154
3857,6.672533423489352
3858,4.126252499931465
3859,0.08627942029350559
3860,4.758579654648754
3861,1.9139277974288407
3862,2.1622054783664555
3863,1.318170840278131
3864,27.91276509279953
3865,11.85764275872605
3866,7.257365749474213
3867,0.16039944676517778
3868,7.7326625075222895
3869,3.1234934789467133
3870,3.9641845331249526
3871,2.3771202816469987
3872,23.078585688293835
3873,10.183143308107574
3874,6.739317486749432
3875,0.11719529754396833
3876,6.256612768039931
3877,2.6414904574234153
3878,3.0248207853398537
3879,2.0257368491737657
3880,15.491098198341593
3881,7.07446292468612
3882,4.530740719324475
3883,0.09243998739747512
3884,4.6622755284362025
3885,1.8502688635398326
3886,2.281103267747828
3887,1.546969812264325
3888,23.121349328790156
3889,9.430293736237132
3890,6.196580350206716
3891,0.13190702130453766
3892,6.51577072820026
3893,2.3273420136004446
3894,2.8998605619606956
3895,1.9946485586383553
3896,15.90929700832994
3897,6.635942059465331
3898,3.9349427205727117
3899,0.09334504695016495
3900,4.50688953447321
3901,1.6474779984183097
3902,1.9509869777159792
3903,1.3449625293774414
3904,15.214410792378105
3905,6.589567143380452
3906,4.364105787073611
3907,0.09372476417431115
3908,4.612912891263197
3909,1.8414235372402037
3910,2.1212982249951744
3911,1.3047299295428958
3912,30.004537224871317
3913,15.18067061696147
3914,9.041957076612682
3915,0.18100888401556348
3916,8.961611006824576
3917,3.684220754230467
3918,4.7081578722316655
3919,2.622087765660163
3920,15.060017557293701
3921,6.834722439633911
3922,4.594802219828679
3923,0.0990007896211439
3924,4.841473114234425
3925,1.7889154859980894
3926,2.2264573304328694
3927,1.491536139472117
3928,35.69319403603536
3929,16.239290820859736
3930,8.561142368968845
3931,0.215033831366013
3932,9.906777583338991
3933,3.3506542588846573
3934,4.955937807339728
3935,2.8768637818106915
3936,24.34695791655863
3937,10.454231803812553
3938,6.776451800510293
3939,0.14685025462916537
3940,6.651246856361283
3941,2.7405952194368686
3942,3.3915248508634237
3943,2.150847702280516
3944,18.405138587618698
3945,7.048606711122089
3946,5.076892412392387
3947,0.10584990158855709
3948,5.1593298704897075
3949,1.8304782802134574
3950,2.3296397529502335
3951,1.5397403589187573
3952,37.90185074966564
3953,19.015718086823767
3954,12.240097038921029
3955,0.282658216573461
3956,13.766956888295717
3957,5.054923399569046
3958,6.6236639403347315
3959,3.934285744683388
3960,20.190871764695913
3961,8.8117238794141
3962,5.7811580908749445
3963,0.11504677138857931
3964,5.768990080262804
3965,2.2918993032685138
3966,2.7166094423755105
3967,1.7386236863135252
3968,23.33610194880291
3969,11.148478997588938
3970,6.764615062620311
3971,0.15794834648418557
3972,7.390483261805026
3973,3.0337781469368656
3974,3.5527504258413183
3975,2.0455032386028322
3976,29.867007564707638
3977,13.265315282714417
3978,8.253931869216727
3979,0.15461109164789075
3980,8.015072144263854
3981,3.2254105885589697
3982,4.168675273496419
3983,2.56366151533045
3984,22.541068501802354
3985,9.869153021652002
3986,5.908241017363936
3987,0.1194791587372998
3988,6.697069198062755
3989,2.3541833352813364
3990,3.223219227341589
3991,2.1033104741042052
3992,24.28952138120917
3993,10.702402536356884
3994,6.856820409444996
3995,0.12825226924759928
3996,6.364498410100593
3997,2.719402654355444
3998,3.2719557625305953
3999,2.0226377035322085
4000,15.76495893695328
4001,6.920516170794887
4002,4.241793388296061
4003,0.08454881767591158
4004,4.338095149999307
4005,1.6502891288348993
4006,2.172745499211699
4007,1.3187726361503425
4008,33.26761645421416
4009,15.925327890426932
4010,9.743970436803378
4011,0.2079065119210599
4012,10.830187910081795
4013,3.8424341301323817
4014,5.075243979342445
4015,3.270002097221276
4016,14.642171780587558
4017,6.619266475755613
4018,3.8891182662118546
4019,0.08478229259573686
4020,3.9728008420851646
4021,1.7028829988477419
4022,2.091841999529796
4023,1.2930322256012279
4024,15.459931286947954
4025,6.94064869940553
4026,4.625637803674063
4027,0.09624438780626676
4028,5.104743330799278
4029,1.9166566989695788
4030,2.219356656615078
4031,1.489759674995088
4032,24.31042843082809
4033,10.554806246756243
4034,6.547349568296846
4035,0.1241452030581968
4036,6.892645990966236
4037,2.7318038828701545
4038,3.4044263861518633
4039,2.070251692863599
4040,28.334504026090364
4041,12.210566989786173
4042,6.865591598372379
4043,0.16868763761813288
4044,7.955710275843516
4045,3.1681501280518627
4046,3.9796445412700248
4047,2.4369745966621923
4048,17.082484859207174
4049,8.032262635324622
4050,5.119516793225077
4051,0.11015667032954005
4052,5.169127088648947
4053,2.049688933580392
4054,2.646410070370438
4055,1.6903110386067464
4056,19.850297027066517
4057,9.04455001036423
4058,5.286480073798285
4059,0.12437798581453519
4060,5.696736507591286
4061,2.2042450561768607
4062,2.738014743472008
4063,1.7398201821170327
4064,52.549394575405806
4065,28.87263133638004
4066,16.02705203333131
4067,0.39175816858269547
4068,16.291316523863603
4069,6.7142499386507115
4070,7.954353147094776
4071,5.244402099591308
4072,15.337118591465828
4073,7.082982592086895
4074,4.618035434666329
4075,0.09414561866596365
4076,4.664668701730888
4077,1.918451478551225
4078,2.4047168603965465
4079,1.5202854108105428
4080,19.425596971415892
4081,9.12693120383916
4082,4.777327943481767
4083,0.20900082046854035
4084,5.101667232495155
4085,1.9377170762251155
4086,2.0704345062128415
4087,1.6451809735110754
4088,23.51618567305386
4089,10.391376445941706
4090,5.2361349553402325
4091,0.22937943740227898
4092,5.90249486383456
4093,2.3779439573171386
4094,2.4943211503834775
4095,1.7459537370116394
4096,21.50470585871676
4097,9.708969979922355
4098,4.635985918226956
4099,0.21452637566338706
4100,5.5841922717560015
4101,1.964659956013893
4102,2.30269854178347
4103,1.7414179701076384
4104,19.434216609024503
4105,8.468908243601012
4106,4.6221530667844855
4107,0.19594532525201183
4108,4.9807821009713615
4109,1.8377288725450716
4110,2.2540570297302738
4111,1.607397821130864
4112,17.2185343484159
4113,7.452016771862948
4114,4.247017090163301
4115,0.1895195432624895
4116,4.546712323923468
4117,1.6451625844738351
4118,1.8241002896739382
4119,1.4262557425360172
4120,20.167012622332706
4121,8.59910196516527
4122,4.776233130843233
4123,0.20221441783965677
4124,4.926017794025342
4125,1.7622701310817577
4126,2.0737805753776404
4127,1.553843505856317
4128,19.096482575352983
4129,9.000280315768022
4130,4.6354122162028215
4131,0.20767599964053785
4132,5.208747756131779
4133,1.8480843117671695
4134,2.2036133240044484
4135,1.4520973488368765
4136,28.288453935148123
4137,11.894479811354183
4138,6.136835065756877
4139,0.32011589263092016
4140,7.479223836345462
4141,2.492158794524057
4142,3.0712342801912853
4143,1.9723817725816915
4144,30.6775036894924
4145,14.014447646552147
4146,6.9251380225496115
4147,0.3314352248914838
4148,8.303366865965817
4149,2.7941769436223436
4150,3.494786056160948
4151,2.3676967319701743
4152,15.878493162251447
4153,8.040054056796121
4154,3.642098145282933
4155,0.1867692978150809
4156,4.24302761968619
4157,1.709466031705205
4158,1.930134122902933
4159,1.3378700169195366
4160,22.665482819539143
4161,9.848676842256017
4162,5.214542867357719
4163,0.22603861308031162
4164,5.89829386408406
4165,2.2202412803934464
4166,2.549812078140927
4167,1.769034839118959
4168,14.271266558732785
4169,5.9656794973292175
4170,3.1801661174051867
4171,0.16882189183178636
4172,3.461634304490172
4173,1.1751433778064893
4174,1.4352253656755145
4175,1.09308636218053
4176,16.88184278259167
4177,7.719431158576064
4178,4.054772024963766
4179,0.18292369603702643
4180,4.503134434280264
4181,1.645748184096404
4182,1.7786211520238326
4183,1.4211024855559506
4184,19.202254075676258
4185,9.200921611442089
4186,4.702481488334657
4187,0.20443957069806842
4188,4.916654222421091
4189,1.8934293207355217
4190,2.0638513844790287
4191,1.55853719421673
4192,21.48943488825705
4193,9.818377495489008
4194,4.9167403604093085
4195,0.22555674839981626
4196,5.687772173867848
4197,2.0259198248962513
4198,2.3335424319180262
4199,1.6738804702983203
4200,26.208789645872486
4201,14.098632954424872
4202,7.091337641665108
4203,0.3397374543981633
4204,7.255149217199703
4205,2.9168797818348438
4206,3.3021210776035828
4207,2.417801671080018
4208,17.25568940138332
4209,7.838921612240237
4210,3.9527313012708305
4211,0.18021270855617066
4212,4.559439333156403
4213,1.6834504711516725
4214,1.7829351220291858
4215,1.4198896110240762
4216,45.40267245341931
4217,19.495430428739827
4218,9.76346251224491
4219,0.4640419031814541
4220,11.458312540027043
4221,4.361513905466983
4222,5.099002439039649
4223,3.5617686752971576
4224,20.75276125316053
4225,9.248740077243866
4226,4.832704841587142
4227,0.21103573093421693
4228,5.532306462011748
4229,1.961637716617679
4230,2.3840568875554085
4231,1.703111878533821
4232,28.332591049979598
4233,12.455145073312229
4234,5.56047492004648
4235,0.28251995618604064
4236,7.004701929210762
4237,2.5817129943422548
4238,2.9808747348222724
4239,2.0124420547766877
4240,42.44503776124742
4241,18.296535719313553
4242,9.96128455471601
4243,0.4280329806125127
4244,10.914938052625653
4245,4.217493322076731
4246,4.863195783268442
4247,3.309769642639915
4248,37.044926117318816
4249,15.318790400014878
4250,8.113730980925537
4251,0.4129852897790016
4252,8.992064066195573
4253,3.290523118304552
4254,4.143904788452095
4255,2.630258609324941
4256,23.238231034494568
4257,9.793327802135488
4258,5.113251403441274
4259,0.22216694463401254
4260,5.789917271792162
4261,2.1101211348262705
4262,2.576231842733869
4263,1.86964651711379
4264,15.929692978932707
4265,7.13206207355715
4266,3.550209900350934
4267,0.17539643991282752
4268,4.1443243220798385
4269,1.5700046104954768
4270,1.8512192725830945
4271,1.320387110085908
4272,29.260444200297325
4273,13.317868127371689
4274,6.4089591519616755
4275,0.3162942921426205
4276,7.992329119870256
4277,2.809974069960482
4278,3.212446150312194
4279,2.363108903123177
4280,24.068514925530465
4281,9.828043779274958
4282,5.1743914454259805
4283,0.22969633344594537
4284,5.668645827065344
4285,2.1494889052696027
4286,2.505282161395638
4287,1.9449783920852142
4288,17.593390370834502
4289,8.49906614352793
4290,3.9368056624263135
4291,0.17081447393060606
4292,4.38908308247589
4293,1.718515337367334
4294,1.8155546695953257
4295,1.420869755635708
4296,24.57570459887601
4297,11.149505981633867
4298,5.1639886293652655
4299,0.24368927811293228
4300,5.610774222706709
4301,2.087677554966108
4302,2.3814311740118588
4303,1.7947294700036827
4304,15.200097684841726
4305,6.809939156585169
4306,3.7685385841150927
4307,0.16611836525748025
4308,4.0254459433727465
4309,1.4945371650477624
4310,1.710572198118806
4311,1.1712761887125585
4312,16.18008867354133
4313,7.629243202579517
4314,3.7341147536343784
4315,0.17751935346390824
4316,4.1995697845613424
4317,1.5548021140248904
4318,1.7311949020844493
4319,1.2763452857050612
4320,34.80494984224968
4321,14.357850066813501
4322,7.9935944437603705
4323,0.37426366672458855
4324,8.988272422002902
4325,3.0846653672883177
4326,3.70135476746354
4327,2.566806886601772
4328,16.853235044139982
4329,7.811513290575469
4330,3.896155864443939
4331,0.1770523102270586
4332,4.566909656141121
4333,1.6598192829392397
4334,1.8989163578578452
4335,1.432207462942369
4336,39.7029490178293
4337,16.968764941333355
4338,7.897096372564237
4339,0.3942751106728921
4340,9.2822228957257
4341,3.480146558692347
4342,4.46385145742809
4343,2.9113405775699555
4344,25.04426967102693
4345,11.742868345084867
4346,5.785313219052985
4347,0.25162820633316635
4348,6.769148365740976
4349,2.534386552180087
4350,2.785280345576213
4351,1.7307009072932762
4352,18.701500563733507
4353,7.912986672177859
4354,4.390757932463861
4355,0.19675572086290233
4356,4.6731184610917325
4357,1.7521047926344637
4358,1.9842212426233672
4359,1.4649390146923251
4360,46.18442235558444
4361,20.96161853995807
4362,10.751695632425545
4363,0.5701233525571784
4364,12.235473239715061
4365,4.92120985627799
4366,5.141661704313419
4367,3.714123757599709
4368,20.24404410366749
4369,9.667719821756572
4370,4.941913466657956
4371,0.20580044235183576
4372,5.753955592949439
4373,1.8022467583332813
4374,2.2337180137549075
4375,1.6691364672445186
4376,27.541040145115982
4377,11.186684436434106
4378,5.499720158254802
4379,0.30501039168333294
4380,7.120155412856968
4381,2.6575755221858213
4382,3.141895967276349
4383,2.000853322296254
4384,30.25004751498768
4385,12.948291679344603
4386,7.184397689133887
4387,0.3256395478889068
4388,8.185339945978745
4389,2.7078121255050633
4390,3.455388738563108
4391,2.405320543848614
4392,23.371453210904267
4393,9.754425675401789
4394,5.19245606730246
4395,0.23286907079199917
4396,5.622814400299455
4397,2.0477493627765506
4398,2.463692568848482
4399,1.9136334661373402
4400,25.448352293016807
4401,11.51852007172167
4402,5.812070871648092
4403,0.2545029684770745
4404,6.408767311345593
4405,2.399586407848795
4406,2.8226797888613255
4407,2.016579517583862
4408,16.376022334776867
4409,7.197132636672565
4410,3.68346856498607
4411,0.17332834518382484
4412,4.522233343077765
4413,1.5800423630945253
4414,1.8131336083658192
4415,1.2641224942073566
4416,36.59548732385447
4417,17.21288140480795
4418,8.827940024541496
4419,0.48313470290937865
4420,9.673798100169739
4421,3.6985428665229914
4422,4.437259407176822
4423,3.165030466002848
4424,16.047902446640634
4425,7.114037694095674
4426,3.3281764256885054
4427,0.17711598584612004
4428,3.8983894951773697
4429,1.4394664410392202
4430,1.7919240551310576
4431,1.216468363273528
4432,17.406262976048847
4433,8.06149297251697
4434,4.177421743085976
4435,0.17632057870714699
4436,4.663705639341119
4437,1.6921670576262244
4438,1.9978373114991375
4439,1.3885941534894883
4440,25.712020162651744
4441,11.110936372860353
4442,5.706078107693298
4443,0.2550245495074811
4444,6.523409726230451
4445,2.573187769581669
4446,2.6357991597772585
4447,1.972057441767364
4448,28.935612421283835
4449,13.459008875455298
4450,6.60630545289961
4451,0.3310777420412662
4452,7.484048542209238
4453,2.842378161146627
4454,3.1948430592869625
4455,2.415743597982431
4456,20.529867818494704
4457,8.792223346032861
4458,4.69905951526405
4459,0.2085055372846653
4460,4.981081961864656
4461,1.8161878972426981
4462,2.093773552275188
4463,1.5231342239803436
4464,23.32246988626459
4465,9.816378453269062
4466,4.926643938695794
4467,0.2251493749090095
4468,5.611255696344689
4469,1.9367681519326643
4470,2.24012885821016
4471,1.665381603734418
4472,60.980771398395476
4473,30.05360350829048
4474,13.73085290619238
4475,0.7524276387102914
4476,16.3012536114233
4477,6.514369906725784
4478,7.071922759277546
4479,4.990022260006672
4480,17.70962870101084
4481,7.460266488547334
4482,3.8421039533258843
4483,0.17336947984596646
4484,4.146489982644831
4485,1.6617752499117484
4486,2.0723820252965366
4487,1.3866886810808372
4488,19.436367443349138
4489,9.076858538498005
4490,3.750992569959868
4491,0.5666549271621062
4492,3.898194793580883
4493,1.7252175767152014
4494,1.8724922296881468
4495,1.507305961013893
4496,22.183171427167462
4497,10.201247883325102
4498,4.927307100373533
4499,0.7283211560061488
4500,4.635728373871147
4501,2.0167092695408426
4502,2.2343426334835894
4503,1.6780054606852903
4504,19.429656328710685
4505,10.091447592992695
4506,4.576532952839478
4507,0.6457247895843035
4508,4.382405919905057
4509,1.8594828123031817
4510,2.037782649854038
4511,1.6032065020212871
4512,19.221034313924182
4513,8.504891617039307
4514,4.125623459779337
4515,0.5856342062148119
4516,3.8573887629768695
4517,1.6744999955895281
4518,1.9027879116905184
4519,1.4580029859272712
4520,15.909478317187823
4521,7.492756018580165
4522,3.813281372256866
4523,0.5456925534824341
4524,3.6871016394318112
4525,1.5997085067644687
4526,1.7494793120448138
4527,1.3868535818667598
4528,18.825135679551895
4529,8.981496741889055
4530,3.7453180865336573
4531,0.5666994294237356
4532,3.687486306621922
4533,1.696760655841777
4534,1.963161483800641
4535,1.4475201283736743
4536,19.189683212799707
4537,8.770495404977973
4538,3.7135654614016853
4539,0.5923517977006506
4540,3.9516662957790225
4541,1.63354266367722
4542,1.9188418271527885
4543,1.5031492761245522
4544,26.850823541064358
4545,12.517872251198003
4546,5.674749638508982
4547,0.9808627581359926
4548,6.011198570605587
4549,2.135803154271134
4550,2.537080071790274
4551,2.035684736923582
4552,30.047425086439553
4553,13.834206826260296
4554,6.420870892996674
4555,1.0000065256791792
4556,6.692731102887703
4557,2.8292108253891453
4558,3.031114833100711
4559,2.407622324206635
4560,17.55113504725357
4561,7.2560432561972235
4562,3.2164424272098517
4563,0.5648908638812364
4564,3.459139530202495
4565,1.4714707177275674
4566,1.536966733723219
4567,1.2509465929126078
4568,23.232339477423366
4569,10.65604612079045
4570,4.56255382261722
4571,0.7413588798906251
4572,4.540440771360643
4573,2.0607976291579337
4574,2.190536214155035
4575,1.790483561762934
4576,12.40378140438182
4577,6.103330413610942
4578,3.0396917800164673
4579,0.5267889243603521
4580,2.78027646162668
4581,1.1928187182326795
4582,1.2427372146862057
4583,1.055583784027177
4584,17.082277925293415
4585,7.810838975690406
4586,3.6478249465659167
4587,0.5644816804374816
4588,3.5881863197930666
4589,1.562836974946042
4590,1.6769238143549836
4591,1.330647415227875
4592,18.675350444908023
4593,8.970025747688846
4594,3.830255372812025
4595,0.5672563027510161
4596,3.499526864503923
4597,1.6362125174742617
4598,1.7679597750696263
4599,1.4728189143643076
4600,19.612351937426922
4601,9.247363019281067
4602,4.406448862611163
4603,0.6341742872420997
4604,4.416109530417404
4605,1.77121375203356
4606,1.95232799580544
4607,1.6092765590410187
4608,28.019667559111138
4609,13.153809754339582
4610,5.858956323067147
4611,0.9889594000996876
4612,5.7793962931832255
4613,2.5538931913794647
4614,2.924640402359186
4615,2.2918736067403396
4616,16.26288960149039
4617,7.944171185571641
4618,3.609056944004876
4619,0.5609825148263516
4620,3.5387411244647837
4621,1.556068189073674
4622,1.6775433128509303
4623,1.4226878519822217
4624,43.797605710354276
4625,19.19775155020257
4626,9.313495328563217
4627,1.5314731559124817
4628,9.299271137937641
4629,3.6539974668488937
4630,4.74751548914363
4631,3.323642749806131
4632,21.264282413957655
4633,9.620038966566645
4634,4.389940979102711
4635,0.6268546900955889
4636,4.310345683488031
4637,1.8192083038225162
4638,1.911115161090912
4639,1.6749556891347612
4640,26.257080553715603
4641,11.860603255937912
4642,5.514627423706032
4643,0.9447313560850543
4644,5.530644570599957
4645,2.3879851325189008
4646,2.684395369412058
4647,2.057487279310628
4648,41.89450432727555
4649,18.402091407498393
4650,7.965795259799135
4651,1.2713517351974792
4652,7.889684452915833
4653,3.7817986420227374
4654,3.8194729096789577
4655,3.1466190377126355
4656,35.094076604768695
4657,15.944910321368758
4658,7.375176120298971
4659,1.236831422809474
4660,7.460219565387789
4661,3.084065285967856
4662,3.171640520036709
4663,2.5701622781324853
4664,23.84551684261047
4665,10.190698114797696
4666,4.734579578381045
4667,0.7393777635174429
4668,4.450716789439895
4669,1.9568206298407056
4670,2.2494523671569353
4671,1.6899118255156644
4672,15.116599035617105
4673,7.424883456713692
4674,3.3279675458664406
4675,0.5424657640336491
4676,3.393841832014347
4677,1.5022705475043778
4678,1.5524946466898648
4679,1.225139049975335
4680,28.794063837227352
4681,13.484348722150902
4682,6.137960869138111
4683,0.8957014376698135
4684,6.208098517123817
4685,2.679342392454612
4686,2.8790556242657903
4687,2.273392912932475
4688,24.024923777833564
4689,10.403042585032283
4690,4.501931012697122
4691,0.7164899434485471
4692,4.635395532010303
4693,1.9620710732169484
4694,2.297282018956787
4695,1.7219396224382872
4696,15.716674572486257
4697,7.730752758795291
4698,3.784890642362059
4699,0.5757763953776953
4700,3.458567944822816
4701,1.5665077165517713
4702,1.6806672423886158
4703,1.2920315739311978
4704,22.31983200036957
4705,10.58629411955476
4706,4.648043241850019
4707,0.7293998079755607
4708,4.521888425084819
4709,1.9752115286941305
4710,2.2071356659286696
4711,1.8210253388980406
4712,16.09188513094309
4713,6.712577119065622
4714,3.0324409892373696
4715,0.4972844881562502
4716,2.9654098136258
4717,1.4187109708353947
4718,1.5128472955605734
4719,1.1649880753970725
4720,16.135554228962956
4721,7.300680378003089
4722,3.300016239691954
4723,0.5213500009147702
4724,3.2976387792842528
4725,1.4591716823021486
4726,1.5948965142884959
4727,1.2028333336117387
4728,34.26437680500544
4729,15.030923324864368
4730,7.057304325771022
4731,1.119932619520232
4732,7.660919755110965
4733,2.9229995837370573
4734,3.023776004944834
4735,2.3427720164166073
4736,16.76654093237735
4737,7.5496385747423975
4738,3.5215984876656306
4739,0.5764121876516394
4740,3.53385884162081
4741,1.5412648181873607
4742,1.7355135204727172
4743,1.3327355102956309
4744,37.80381281846321
4745,14.74451362389674
4746,7.666319928890331
4747,1.0813740737826836
4748,7.912982981803376
4749,3.0203032685978353
4750,3.3455503682988015
4751,2.620900539480421
4752,23.267428017008527
4753,11.79251088662494
4754,5.114838855142122
4755,0.8056604528571495
4756,4.916271738875975
4757,2.1813517867744268
4758,2.4051166922471268
4759,1.859453102485574
4760,18.741615701676096
4761,8.67057612525989
4762,3.9748451935304203
4763,0.5836832854679108
4764,3.684801832973666
4765,1.647141864889068
4766,1.7432612562756709
4767,1.3443632841808648
4768,44.95052286243476
4769,20.84760626511609
4770,10.025782892042418
4771,1.5371187630695446
4772,9.946161207002659
4773,4.572129747446454
4774,4.888788755523781
4775,3.4028358339948226
4776,20.856639824574856
4777,9.67116449929885
4778,4.593466087342868
4779,0.5820025248492932
4780,4.417514639218647
4781,1.8181904425166706
4782,2.0874452479949
4783,1.6554010949999918
4784,25.984069939561927
4785,11.732546826503548
4786,5.566032946502224
4787,0.9314096985924484
4788,5.6207156139105345
4789,2.2819307938942357
4790,2.574278964092306
4791,1.9785473824082043
4792,29.416795728593183
4793,12.702668346914683
4794,6.62499921621644
4795,0.9846079305489503
4796,6.648718602512139
4797,2.752428737675121
4798,2.8902152418473626
4799,2.3100618422767116
4800,22.537793250083265
4801,10.387074490302641
4802,4.637634233077318
