row_index,oof_pred
10155,0.1214048250817559
10156,6.842579289394557
10157,2.6016126836240434
10158,3.128610694628951
10159,2.080932701919581
10160,25.297439233765278
10161,11.601956839160174
10162,6.8540196116458105
10163,0.13843280172747335
10164,7.77673225343238
10165,2.9313773154045313
10166,3.696833434009034
10167,2.4614997351423193
10168,15.95688402950219
10169,7.804623114405046
10170,4.8973438380431595
10171,0.08925055422378274
10172,5.4560334552182885
10173,1.8243138545721762
10174,2.399598684794022
10175,1.4226876077421227
10176,18.448986530899635
10177,8.34877749818492
10178,5.240581515695969
10179,0.09243916801946463
10180,5.537269682127315
10181,2.1498191444095633
10182,2.5579581264874647
10183,1.7391160389561515
10184,51.52217511089896
10185,25.162164191866967
10186,15.129676472452548
10187,0.3988424991304307
10188,15.638051191601233
10189,6.228243339500052
10190,7.716536950098909
10191,5.268273916807832
10192,14.92028937553012
10193,6.644376070917294
10194,4.484691455764157
10195,0.07180907189463843
10196,4.7888493650160475
10197,1.7833964866699408
10198,2.246249886862545
10199,1.4109740651709435
10200,18.12840239453862
10201,8.475986011650845
10202,4.618695845095125
10203,0.16406379067817012
10204,4.903481537834121
10205,1.9194592657927219
10206,2.184541975190354
10207,1.4678228928198358
10208,21.88858726769916
10209,10.111767329296462
10210,5.421646321942054
10211,0.17583782475666368
10212,6.148338515836341
10213,2.2619696564329796
10214,2.5779039954701513
10215,1.838382051635257
10216,20.628877206500214
10217,9.139567439569309
10218,5.030437263828051
10219,0.13483783391041926
10220,5.528732216242477
10221,2.091749401486086
10222,2.471553119409607
10223,1.6927694465476537
10224,18.97561191220377
10225,8.656540681171448
10226,4.826750832508259
10227,0.14242787138785706
10228,5.0533126480893475
10229,1.8722326087562986
10230,2.202675532722044
10231,1.562236787318706
10232,16.437576763144442
10233,7.547257013001816
10234,4.094817940925919
10235,0.13275310160928488
10236,4.426443536190344
10237,1.6739110365987517
10238,1.985444908714725
10239,1.396642048539619
10240,18.26198559383309
10241,8.18437573850338
10242,4.4376911397284395
10243,0.11986209734434913
10244,4.6830725486048665
10245,1.7019307957292715
10246,2.0334654355508146
10247,1.4316966377536362
10248,17.643877482865093
10249,8.562614004691133
10250,4.648127631582709
10251,0.12617637560147535
10252,5.067202360514971
10253,1.8089648294952672
10254,2.1159576088176912
10255,1.5172394473320827
10256,26.218360402150132
10257,11.965341665668383
10258,6.393984669846534
10259,0.20176461885527702
10260,7.277154379678206
10261,2.680711327541071
10262,3.0850113252440745
10263,2.155918694790835
10264,30.227014469432394
10265,13.67369297266062
10266,6.968265867385748
10267,0.2796834573953154
10268,8.016081609927145
10269,3.0511458415493147
10270,3.7771699524767244
10271,2.4389998509835165
10272,16.04406399106264
10273,7.505736091552891
10274,3.8662638152790674
10275,0.08764295578695622
10276,4.349541187432929
10277,1.617436838122032
10278,1.855757627399362
10279,1.3217590204862957
10280,22.520084002925195
10281,10.274720875713728
10282,5.367732912873087
10283,0.19262211692349782
10284,5.865005986660902
10285,2.1467035595118253
10286,2.6326192362524496
10287,1.8478670815513145
10288,13.840891233502283
10289,5.999420766742337
10290,3.2575023439330786
10291,0.14166289768795962
10292,3.489665168305818
10293,1.264754169697142
10294,1.5513065826028678
10295,1.0476748392399555
10296,16.253788978706485
10297,7.325844532376869
10298,4.183648148449939
10299,0.15929848921677914
10300,4.6242911907387745
10301,1.6985687367659672
10302,1.9700789055402734
10303,1.4472302695176842
10304,18.68916343854794
10305,8.666197108969065
10306,4.54403062737848
10307,0.15746143906672821
10308,4.771735791889199
10309,1.8651041692455894
10310,2.082397894407078
10311,1.5079775276956537
10312,20.885771927459
10313,9.141419835201477
10314,4.987841637511813
10315,0.18409547491927547
10316,5.211416123150532
10317,2.009629796731495
10318,2.365430643766387
10319,1.6934215258874994
10320,26.730674262156967
10321,12.382164410617523
10322,6.677380272016702
10323,0.22914878251781776
10324,7.3117378074293145
10325,2.7956552816283704
10326,3.280302650888254
10327,2.259420218299049
10328,16.190845866792582
10329,7.625053089960971
10330,4.160195004821897
10331,0.13408345498000993
10332,4.68724410817682
10333,1.6746457646995974
10334,1.9617504296715436
10335,1.434969236603598
10336,42.47646492327394
10337,19.21532957509985
10338,9.970454882231266
10339,0.3824197209951853
10340,11.42925720822615
10341,4.4456041551178975
10342,5.298200903035724
10343,3.473883865193979
10344,21.536142108029463
10345,9.466396574821017
10346,5.132442701392334
10347,0.16445892027758047
10348,5.418597776007186
10349,2.013906111279512
10350,2.369538603627339
10351,1.7802637989237287
10352,25.966218537888455
10353,11.949935332667415
10354,6.322523774955816
10355,0.2004354483670965
10356,7.231383721755884
10357,2.494042628745042
10358,3.0500251313888977
10359,2.066117009845336
10360,40.322915425323345
10361,18.842728855853732
10362,9.37619950620841
10363,0.4210420259002715
10364,10.57488646697032
10365,4.054286368624779
10366,4.682491868109215
10367,3.3460573466531147
10368,34.535735540187005
10369,14.70703178927278
10370,8.555094711829229
10371,0.2699050012843126
10372,9.05774602164503
10373,3.256290681178846
10374,3.928900566106448
10375,2.574599342612592
10376,22.16028549438146
10377,9.991161509662382
10378,5.367268827272862
10379,0.19512255541080942
10380,5.7998085636843415
10381,2.096594313394706
10382,2.507722626215217
10383,1.766546379117674
10384,15.809783913117338
10385,7.1721098269166825
10386,3.8297789412856447
10387,0.13137703467460168
10388,4.147122472763444
10389,1.6367324904904823
10390,1.8456260708243575
10391,1.2642325851934713
10392,28.820248629841405
10393,12.962427461984554
10394,6.612009395534891
10395,0.21988772876900603
10396,7.492052404674784
10397,2.727028114825251
10398,3.378294833833441
10399,2.2797867661836286
10400,22.76714881935588
10401,10.073645680437858
10402,5.26177423212524
10403,0.17047655756201874
10404,5.555775993996438
10405,2.0855247544818813
10406,2.4558725636206353
10407,1.7552007792174584
10408,16.28588569864085
10409,7.510383789256114
10410,4.010442341821828
10411,0.12964556563090662
10412,4.446218215869415
10413,1.6588796416461817
10414,1.8877210981410462
10415,1.3465594711459874
10416,22.232250148350143
10417,10.342636673450727
10418,5.420388116708955
10419,0.19123132719095892
10420,5.821066239762909
10421,2.0746098088301466
10422,2.601617613126048
10423,1.8747566558979385
10424,15.15673209863528
10425,6.5505990811605175
10426,3.664725478110517
10427,0.1401660838847664
10428,3.979156197507701
10429,1.4985971838744363
10430,1.702113906582172
10431,1.2197780242396652
10432,16.246081153067752
10433,6.859865541336738
10434,3.8195068975308826
10435,0.1324855136271597
10436,4.4202430249504285
10437,1.5544680207429502
10438,1.9271771389781955
10439,1.2805397954323814
10440,33.44988250737824
10441,14.558319206185821
10442,8.18554054444267
10443,0.24532750128452918
10444,8.962834310946795
10445,3.129840239043018
10446,3.8737598073056216
10447,2.507426125400518
10448,17.069879990904703
10449,7.714702696500718
10450,4.20650062461878
10451,0.1253634480870334
10452,4.431174376322023
10453,1.6213946600535467
10454,1.987508388708902
10455,1.3694034688447037
10456,36.08900814045978
10457,15.783311813786998
10458,8.440720680366425
10459,0.3619293551109046
10460,8.694424430465784
10461,3.253349601269088
10462,4.262271282909684
10463,2.761076992061304
10464,23.98671939416448
10465,11.005881508943766
10466,5.896981033897095
10467,0.18582551074234213
10468,6.222042268423345
10469,2.4567493658230997
10470,2.859466599839024
10471,1.9447724711204353
10472,17.879268443730098
10473,8.109747474160754
10474,4.253978721682356
10475,0.14887751848975134
10476,4.592759968949102
10477,1.7584329293101546
10478,1.9935640523677949
10479,1.4249937275373217
10480,44.14972344402292
10481,19.48266568137806
10482,11.174978770753103
10483,0.3868769194175692
10484,11.84036718052529
10485,4.608690695496176
10486,5.306686815537302
10487,3.749594786686846
10488,20.904771526335963
10489,9.616036706843426
10490,5.157890854122306
10491,0.13582179961926286
10492,5.59756196375355
10493,2.091019911433403
10494,2.4278534432607355
10495,1.6547433010907864
10496,26.97385133777104
10497,11.791038573058984
10498,6.1600868641522135
10499,0.22910274475114598
10500,6.730643930120806
10501,2.601015003033796
10502,2.9850276694744955
10503,2.123591421370101
10504,29.4405541353208
10505,13.10330635754872
10506,7.3637847554496
10507,0.2212444093980652
10508,7.857834496127897
10509,2.9402435579457635
10510,3.5857423409827534
10511,2.3924071503577173
10512,22.060653614907235
10513,10.209807410973847
10514,5.377263630589668
10515,0.1900754452718023
10516,6.046650334626603
10517,2.299960472749018
10518,2.6499886525736183
10519,1.8298574251053235
10520,24.411955899072385
10521,11.195784300721085
10522,5.880784960212917
10523,0.2272813461161515
10524,6.344148122264459
10525,2.3417245077552766
10526,2.8023925252106805
10527,2.0880076212295693
10528,15.767268433847788
10529,6.91648064070743
10530,3.9154829969441187
10531,0.12915838335073343
10532,4.289925915258691
10533,1.519088419155728
10534,1.853784807017169
10535,1.2933594153567152
10536,38.3010756999368
10537,16.482651009904526
10538,8.82586822181595
10539,0.27907770278172495
10540,9.736182570944077
10541,3.6701255742584564
10542,4.380582734948899
10543,2.990655471272571
10544,14.452996322065085
10545,6.874122643238307
10546,3.6938717538466426
10547,0.1204665931514939
10548,3.7112797205467243
10549,1.4944466783541615
10550,1.716711868785395
10551,1.2633866536087608
10552,16.588519907103173
10553,7.32853155141637
10554,4.1554380938795275
10555,0.1481233480415306
10556,4.519320383909975
10557,1.6957240112424834
10558,1.9230954128550466
10559,1.4105287917788178
10560,24.209772340370776
10561,10.836295682478447
10562,5.39480497937056
10563,0.1694965091889073
10564,6.32839626314869
10565,2.4224839956218025
10566,2.79030228253697
10567,1.9873187759386273
10568,26.686311846963147
10569,12.378086573741406
10570,6.346987008082275
10571,0.21405542487693952
10572,7.082974758228224
10573,2.7676042161840453
10574,3.3826890653781985
10575,2.359971014353425
10576,18.42800932784843
10577,8.47680626068688
10578,4.578719539133568
10579,0.14083558971048898
10580,5.027281491344352
10581,1.8377280669851188
10582,2.2431138371526753
10583,1.55238749002472
10584,20.860566322053007
10585,9.147347252450567
10586,4.948616945526184
10587,0.16316432397646866
10588,5.323217277228736
10589,2.024062994077609
10590,2.2930664035154518
10591,1.712553749339365
10592,54.18593274470382
10593,26.142897058142783
10594,14.352590809313574
10595,0.42498358808273384
10596,15.452866978039582
10597,5.894380225761748
10598,7.228514178134452
10599,4.692629835049662
10600,15.853857219396854
10601,6.993780537545951
10602,4.19502837145138
10603,0.14422196291187453
10604,4.414854397055776
10605,1.6229480067534616
10606,1.970837894824227
10607,1.3781102019990235
10608,18.687463288841542
10609,8.675997623734514
10610,4.61346545085606
10611,0.12121431599770947
10612,5.070115248549201
10613,1.9411296768489925
10614,2.1823639126205605
10615,1.5368388546722807
10616,21.554312066879884
10617,9.772656166470306
10618,5.398640213337757
10619,0.13935970391900035
10620,6.07731643799732
10621,2.19895625224364
10622,2.601438833716388
10623,1.7652920430196624
10624,19.426912396216537
10625,8.81231076529392
10626,5.031482409220442
10627,0.1283655727277154
10628,5.390113405994257
10629,2.0279006349394932
10630,2.408316848599108
10631,1.5806950311794685
10632,17.828778647078124
10633,8.057956894460148
10634,4.482709210620568
10635,0.11875082834558706
10636,4.814813903811829
10637,1.8105915350747541
10638,2.2197746433266166
10639,1.5116718243100058
10640,16.509952541121294
10641,7.438879823868259
10642,4.1850840014516155
10643,0.13112591025197454
10644,4.451508115085117
10645,1.6617444730492448
10646,1.9704672934243834
10647,1.4145350480422307
10648,17.66676892966753
10649,7.845631001389364
10650,4.3275902651792
10651,0.11882468493054517
10652,4.870835690577034
10653,1.724026881853259
10654,2.1778645535121015
10655,1.4291756302720207
10656,17.557267360770467
10657,8.206521046818493
10658,4.448058294743811
10659,0.11196707679339046
10660,5.02056514779602
10661,1.7890868024507296
10662,2.150379458832033
10663,1.474845790453676
10664,25.926484505175
10665,11.673701811975855
10666,6.4914881475629125
10667,0.14833956564084919
10668,7.078548138371973
10669,2.6391571600745163
10670,3.059044734075927
10671,2.044368245542014
10672,29.62718798742557
10673,12.549482510457942
10674,6.828863931417155
10675,0.21290737074469165
10676,8.05814974743943
10677,2.9729909082642743
10678,3.5354228111413537
10679,2.4455668258526564
10680,15.689937177531121
10681,7.29059848017474
10682,3.6797995697342567
10683,0.08858483993881532
10684,4.3395766929881034
10685,1.621109685719796
10686,1.8442570091192498
10687,1.3078181704460972
10688,21.498335592787157
10689,9.870750600487202
10690,5.117712033901411
10691,0.14303942447577225
10692,5.7644374029322325
10693,2.172252390319918
10694,2.509116372200034
10695,1.786237272198422
10696,13.126877888875889
10697,5.931333165335769
10698,3.3197203452703956
10699,0.053764340681716725
10700,3.541118746966553
10701,1.2920504455018025
10702,1.5650628678635794
10703,1.0634633160990516
10704,16.235611981484737
10705,7.0372852914766275
10706,4.026928019026385
10707,0.11910423844167443
10708,4.528363903022485
10709,1.6213587944968917
10710,1.9068830882212229
10711,1.3407904780353368
10712,17.77300900433971
10713,8.468622383512013
10714,4.425851640200682
10715,0.12464366232778781
10716,4.796656735228042
10717,1.8168045690216346
10718,2.085916329790823
10719,1.502741403780039
10720,19.860346464393526
10721,8.840300289866295
10722,4.871680023700224
10723,0.14892294945143594
10724,5.1480471316861
10725,1.934924584053326
10726,2.333377812087046
10727,1.6764155576654711
10728,26.196683049055384
10729,12.099896078711986
10730,6.78369343987122
10731,0.17964915003522816
10732,7.18385392850466
10733,2.7676546780272964
10734,3.2582749347919844
10735,2.1848549231149006
10736,15.812667442435293
10737,7.224238271076063
10738,3.9646033264830325
10739,0.11122737720802317
10740,4.376621870229068
10741,1.6276495966801126
10742,1.9178781004988197
10743,1.3729841606308522
10744,42.99888938542906
10745,18.587881622841973
10746,10.282191242027038
10747,0.27601068855802235
10748,12.177607828306943
10749,4.333132509750306
10750,5.219395752928088
10751,3.3607197261923387
10752,20.157525964414834
10753,9.111618228135914
10754,4.7869363868258565
10755,0.11876962581143903
10756,5.501562554584135
10757,1.9889560717300696
10758,2.4030745510676694
10759,1.6430913760773564
10760,25.84468143156635
10761,11.616444161659707
10762,6.285360757621026
10763,0.16359231699087176
10764,6.858770498279763
10765,2.6011329048406826
10766,3.180476727982169
10767,2.0522055587299803
10768,37.945691733438366
10769,17.21145484550317
10770,9.083206614760359
10771,0.2824027132518856
10772,10.20617811976076
10773,3.944364505891146
10774,4.329659347813547
10775,3.0851194855425623
10776,33.565801475957514
10777,14.166258449535812
10778,8.479213387695529
10779,0.22406800537408345
10780,8.821153653435964
10781,3.2896671046975836
10782,4.008942854053538
10783,2.6106678884384453
10784,21.79903289232863
10785,9.826883787303546
10786,5.211783800303718
10787,0.16407100210597175
10788,5.735254948720957
10789,2.059380836981779
10790,2.5018529781562346
10791,1.741717417135122
10792,15.479596552724175
10793,6.954602608658566
10794,3.850369123171949
10795,0.11606910876750233
10796,4.230827139048931
10797,1.5838099680372464
10798,1.8590792083413201
10799,1.2330190731338455
10800,27.042177459317024
10801,11.902256730890503
10802,6.699237751641434
10803,0.18793486683138072
10804,7.339983668370358
10805,2.689292832462923
10806,3.2683094628606737
10807,2.2204092454430198
10808,22.398898172892494
10809,9.911207366352455
10810,5.407676020482744
10811,0.13685189268274137
10812,5.813013655408308
10813,2.1570334197167838
10814,2.4411321605333556
10815,1.7549708599203275
10816,16.467804640104795
10817,7.4463192309585855
10818,3.9828932652220175
10819,0.11354555375522608
10820,4.401651972276367
10821,1.648101449881235
10822,1.8645158490471085
10823,1.303829954129865
10824,20.85116195751521
10825,9.970747117479636
10826,5.410566874288011
10827,0.1459896046780987
10828,5.772382385465738
10829,2.105202624331773
10830,2.499281358443648
10831,1.8256669013727447
10832,14.371924990762047
10833,6.595488776957438
10834,3.5218495924325333
10835,0.11269036676712473
10836,4.136460217763791
10837,1.5014847784483358
10838,1.7091209475491231
10839,1.2632802350807792
10840,15.8595028631637
10841,6.868121549614174
10842,3.7187399520245847
10843,0.1020502353127029
10844,4.348943555465451
10845,1.515368677078248
10846,1.8371064224019351
10847,1.2335264461411406
10848,31.597910388127815
10849,13.990772876079903
10850,8.129319365133085
10851,0.2184607264532244
10852,8.645400468661519
10853,3.132200486690653
10854,3.8232053183912993
10855,2.511394104247593
10856,16.141171632320148
10857,7.674548480870719
10858,4.216352446399112
10859,0.11847053280052072
10860,4.589087319812298
10861,1.6364549968627742
10862,1.9804913177514338
10863,1.3878257707109671
10864,35.39837164974903
10865,14.76030314607315
10866,8.280500438297311
10867,0.2746919295688359
10868,9.006661024672727
10869,3.164962603382648
10870,4.2421537250015025
10871,2.7616476556412324
10872,23.15236920192316
10873,10.402133935315769
10874,5.907660045534799
10875,0.17676923979220824
10876,6.3305815430868435
10877,2.3679855745550067
10878,2.8335303037006874
10879,1.8939364603820672
10880,17.213176892690964
10881,8.013496036248059
10882,4.214305732203869
10883,0.12501530179187276
10884,4.765055498428216
10885,1.761378019715832
10886,1.97877426026051
10887,1.4206191750704378
10888,46.0033194565574
10889,19.74628169227889
10890,11.115314446396024
10891,0.26699423884203305
10892,12.682769651981253
10893,4.691346927745649
10894,5.358729070279419
10895,3.766167274710108
10896,19.69069505890813
10897,9.03731198094388
10898,5.180758056161039
10899,0.11778855867242628
10900,5.407793447982191
10901,2.0183992162241773
10902,2.349104462973088
10903,1.531619069808394
10904,25.66303819319344
10905,10.841787397725986
10906,6.092639871078146
10907,0.20563174449715244
10908,6.613181299413811
10909,2.4449121451054836
10910,2.995834271840592
10911,1.9845222043570505
10912,29.12288825553915
10913,12.98553969665962
10914,7.2406693311981405
10915,0.19857489143208187
10916,7.633096885787975
10917,2.8172194747161283
10918,3.3917456148061893
10919,2.328960756349476
10920,21.78734194444777
10921,9.715727843077351
10922,5.298328685603015
10923,0.15610089448421496
10924,5.913451376610071
10925,2.1170454160700833
10926,2.656534075631206
10927,1.8020971427085803
10928,24.01595849056524
10929,10.941761930376842
10930,5.707818034015195
10931,0.17038879936516887
10932,6.428346196238274
10933,2.2696039695639505
10934,2.792195324912236
10935,1.991037456710278
10936,16.005386327934097
10937,7.020238899031684
10938,3.7725936922953265
10939,0.09994165391934763
10940,4.190937593218802
10941,1.4847129797388905
10942,1.852450507234572
10943,1.2554841746461807
10944,36.22499934736812
10945,15.863668166311834
10946,8.991092992334885
10947,0.25132762719639673
10948,9.560539165263759
10949,3.53839101917581
10950,4.25318271078378
10951,2.976794681582729
10952,14.508134061188967
10953,6.4867717471601685
10954,3.506392938211563
10955,0.09552847211054898
10956,3.8175997442513547
10957,1.401604392003087
10958,1.658078245342326
10959,1.2402589189042508
10960,16.477435807603268
10961,7.367657438771332
10962,4.091118618559893
10963,0.1393162756425682
10964,4.576092630154356
10965,1.6817158621074226
10966,1.937846192413658
10967,1.3710020256810418
10968,24.046655847340652
10969,10.681378115398257
10970,5.774251187525614
10971,0.15748008297917995
10972,6.449385748002423
10973,2.3768695614758277
10974,2.7281800330592576
10975,1.9206434160115398
10976,27.19335835248663
10977,12.080116520113574
10978,6.396494651882186
10979,0.2084327283055894
10980,7.3094587982572605
10981,2.6816263433366356
10982,3.33287840133148
10983,2.3403143343035184
10984,17.587513394534607
10985,8.027824393687075
10986,4.402645092556103
10987,0.14150200853433328
10988,4.962478851613531
10989,1.7762521733035654
10990,2.203440188698314
10991,1.4567939992207521
10992,19.94230708629829
10993,9.009733638309825
10994,4.8414885198108975
10995,0.13189039404634362
10996,5.330451702206883
10997,1.9817156726139018
10998,2.294537883918744
10999,1.63493215114379
11000,56.954127586478826
11001,24.890002015525308
11002,14.337331927379607
11003,0.4265556702183734
11004,15.08346320594101
11005,5.9024082822732264
11006,7.269325622218353
11007,4.970594778736943
11008,16.15711717942627
11009,7.389097662616978
11010,4.176739470761932
11011,0.12187340559374787
11012,4.439111007555066
11013,1.6395137844453598
11014,1.9811536318523937
11015,1.3707877450042576
11016,18.568132525540726
11017,8.030749244990368
11018,4.814474245305538
11019,0.1345194427139085
11020,5.4028716929158165
11021,2.099748014551933
11022,2.4495827448067464
11023,1.663543114862679
11024,20.8537574137533
11025,9.671250864800276
11026,5.9792281405268515
11027,0.11597197502286441
11028,6.678929303028559
11029,2.5987361899660297
11030,2.9753359334680898
11031,1.9753371705291392
11032,19.677958285618995
11033,9.123929348546577
11034,5.43653121580222
11035,0.09535724029613933
11036,5.9739183669564815
11037,2.223706211837011
11038,2.788014419022853
11039,1.7515339684949596
11040,18.241687402086523
11041,8.091107420719071
11042,5.136135984492724
11043,0.08924958558278301
11044,5.240681402862094
11045,2.0451300695958015
11046,2.4606511664548396
11047,1.6588847165724858
11048,15.645511450399026
11049,6.997286581988067
11050,4.563710465895038
11051,0.09487214504017971
11052,4.956989766238826
11053,1.828134546100615
11054,2.3062721479297346
11055,1.4853529614651955
11056,18.406021645671352
11057,8.156619689013281
11058,5.037558685945384
11059,0.08328629324843172
11060,5.271833667364341
11061,1.862600560182741
11062,2.4333130750566885
11063,1.5991089524881599
11064,17.700734501415788
11065,8.536466346522813
11066,5.018770355844122
11067,0.10594044765729073
11068,5.748067237787282
11069,2.090555769909526
11070,2.45883645446667
11071,1.6960245713113502
11072,24.845229502309728
11073,11.231434630433688
11074,6.600246146340249
11075,0.15317130080367897
11076,7.355498723721959
11077,2.7797935854506077
11078,3.4407022566286902
11079,2.2531844695575476
11080,30.219971108985764
11081,13.550696775709374
11082,7.764988737215748
11083,0.18477892826018155
11084,8.831660446600905
11085,3.3687615498333114
11086,4.252853033551376
11087,2.7462295624440953
11088,15.222446061228522
11089,6.987274288273258
11090,4.338228768617575
11091,0.06648612901864433
11092,4.6036287376551375
11093,1.7619411802613105
11094,2.2426066072628394
11095,1.425283783769183
11096,21.246163656531696
11097,9.7395471116013
11098,5.863403285252053
11099,0.12782674982143039
11100,6.351888506905964
11101,2.453218167350669
11102,2.970117036288613
11103,2.027417053945976
11104,12.77543152895568
11105,5.997819170725319
11106,3.2920736629670806
11107,0.09717678106088887
11108,3.555128553654835
11109,1.3017608200703779
11110,1.6024995703201683
11111,1.1042786061712615
11112,15.93713831444682
11113,7.099237020513638
11114,4.534016919912865
11115,0.07033876392576068
11116,4.868167660973687
11117,1.806548416903279
11118,2.2591409861317358
11119,1.508496582015795
11120,17.569243498270172
11121,8.097489755102313
11122,5.095886183421874
11123,0.10246499417730918
11124,5.351025255855222
11125,2.104077900418823
11126,2.453753063410109
11127,1.6663606862945883
11128,20.36811836031213
11129,8.933838713577492
11130,5.6098332584268364
11131,0.11698093657974219
11132,5.954055746043009
11133,2.170415283683325
11134,2.759374488013823
11135,1.840317625898422
11136,26.75929195225654
11137,12.570568443858821
11138,7.520413290150094
11139,0.177248777027491
11140,8.078323939497853
11141,3.174813338381952
11142,3.8131331513244935
11143,2.5524831958208574
11144,15.801203254565726
11145,7.310751534802617
11146,4.614643375214075
11147,0.06346813612648516
11148,5.005998839951489
11149,1.8642232407483994
11150,2.3069226294228047
11151,1.5867253468860842
11152,41.89332300020535
11153,18.98820024045188
11154,11.081831199097776
11155,0.2822152879859566
11156,12.690925294879731
11157,4.796712204999489
11158,5.934006633855639
11159,3.8280948983102117
11160,20.181131323221443
11161,9.255980151613732
11162,5.500353967713647
11163,0.10883522715605366
11164,5.925076287927725
11165,2.194927670555699
11166,2.6898597300824467
11167,1.8863605549136255
11168,25.53685826497037
11169,11.834279127023
11170,6.819641930521592
11171,0.13714307265850378
11172,7.7788507655947345
11173,2.786023317389134
11174,3.4921289925711125
11175,2.3321586625090953
11176,38.68399377717372
11177,17.137235212753524
11178,10.183672319762339
11179,0.2712616157231897
11180,11.077102333768531
11181,4.457849143945357
11182,5.171897877759325
11183,3.5222573983969854
11184,35.30637156722161
11185,14.624783686095904
11186,9.436820555325145
11187,0.1788822134113667
11188,9.829584049678385
11189,3.649069804447364
11190,4.473296211628345
11191,2.858746491508141
11192,22.338548632452277
11193,9.491790849398562
11194,6.100765500852268
11195,0.13825893986077226
11196,6.300636839538593
11197,2.3487723862981236
11198,2.9556998500581786
11199,1.9692597112040309
11200,15.811270717711656
11201,7.047304441884899
11202,4.261209890201165
11203,0.06842283396234876
11204,4.538106576817303
11205,1.810896864110491
11206,2.2056887946063513
11207,1.385759145637732
11208,28.433698884719334
11209,12.641347741790428
11210,7.107555008575188
11211,0.16580847094135157
11212,8.029251298462508
11213,2.981079834587929
11214,3.914145898415818
11215,2.4697584251325844
11216,22.224619392211515
11217,10.200189009415459
11218,5.938722071158363
11219,0.1377268719303479
11220,6.472324635994023
11221,2.496753912711698
11222,2.964220018425591
11223,2.059240091671158
11224,16.104358048368386
11225,7.377103406425735
11226,4.541813571439373
11227,0.06726144261120791
11228,4.812630387319649
11229,1.9449802142509227
11230,2.241261680782627
11231,1.468512799815781
11232,21.704735710297413
11233,9.930752280984576
11234,6.0020811067179505
11235,0.13232033949464794
11236,6.325239629165827
11237,2.303776965847766
11238,2.9369079586349027
11239,2.007408039388296
11240,15.354411643804626
11241,6.633872388063545
11242,3.9007850258935033
11243,0.11239286830041223
11244,4.427508307014669
11245,1.6358298557379647
11246,1.8938202418129153
11247,1.309037960960701
11248,15.373346501309978
11249,6.926035718105218
11250,4.32184559906388
11251,0.06835866893683641
11252,4.809308451636939
11253,1.6936259430129703
11254,2.1404541209301455
11255,1.3512876919140655
11256,32.68962779184382
11257,13.885128377186629
11258,8.583303964563768
11259,0.15788900356448807
11260,9.506735717688032
11261,3.4629433648488925
11262,4.291876239899716
11263,2.7186730409226776
11264,16.64867331980955
11265,7.584638216339712
11266,4.90451632256024
11267,0.08110424700325986
11268,5.102449153207256
11269,1.825013993482673
11270,2.361366211691079
11271,1.5259039708564577
11272,35.248725397244954
11273,15.277374343009667
11274,8.939256655927538
11275,0.25869006826770813
11276,9.394660057155416
11277,3.6861473978054993
11278,4.698655747685886
11279,3.1608903051135018
11280,23.518907742860378
11281,10.417209711874612
11282,6.5784000018343
11283,0.14790408999482038
11284,6.963254416454281
11285,2.6884383812095716
11286,3.2229293717573917
11287,2.1793706869003495
11288,17.19560768635895
11289,7.819006948121245
11290,4.912035769974987
11291,0.0814591766486635
11292,5.305528599161529
11293,1.99721452505625
11294,2.342010359861553
11295,1.5624817949449885
11296,44.753879458091276
11297,20.264685199781564
11298,11.704856729248354
11299,0.25037927325636816
11300,12.923172876564536
11301,5.203496569669041
11302,5.854713421738925
11303,3.963891405857854
11304,19.46751028762081
11305,9.25232227624068
11306,5.631175222306496
11307,0.10077517803202964
11308,6.0340979155733105
11309,2.2097671838251887
11310,2.6939705222108508
11311,1.7198765619518528
11312,25.51002798353868
11313,10.848962299072145
11314,6.9522385167860445
11315,0.1584503441142155
11316,7.539024421049409
11317,2.893604745721757
11318,3.4237375590295147
11319,2.20467017506708
11320,29.054859693203788
11321,12.414766322428246
11322,8.107901054488396
11323,0.15343104254588671
11324,8.795099076794616
11325,3.243259252107606
11326,4.109422256804028
11327,2.5685252711950235
11328,22.04691541081182
11329,9.669985204512681
11330,6.0225971539349015
11331,0.11848200899296724
11332,6.545278823051322
11333,2.501263247776795
11334,2.886849677752201
11335,2.0130141658169753
11336,24.562476475860002
11337,11.088823041623716
11338,6.542329445334466
11339,0.16726465244082317
11340,6.9976941604974385
11341,2.611741404997152
11342,3.175297493370455
11343,2.3315387332239315
11344,15.632155469940653
11345,6.927699866782523
11346,4.264951593551655
11347,0.08067662210974988
11348,4.891576846899498
11349,1.663614739179665
11350,2.149688073923266
11351,1.4157438876063209
11352,35.42166267900306
11353,16.491341562929957
11354,9.80936762850874
11355,0.19271373760294452
11356,10.651567370866886
11357,3.9897693905958147
11358,4.763408314850145
11359,3.2700000492487242
11360,15.00859482974228
11361,6.721045807899092
11362,4.000630525534146
11363,0.07093426218315058
11364,4.1336821807850646
11365,1.5824773094774125
11366,1.893431209742324
11367,1.3206687373837622
11368,15.947429670839831
11369,7.031491093626014
11370,4.757136201977813
11371,0.09044682750916282
11372,4.95040338785929
11373,1.8871387087095877
11374,2.31182741289241
11375,1.4997547943585139
11376,24.19750221610328
11377,10.803855957394319
11378,6.258023767959825
11379,0.12376588608157438
11380,7.132631368388658
11381,2.6599921624468594
11382,3.2123012531925124
